"Description: ","Monthly percentage of days when TN < 10th percentile"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, tn10p, normalised (all years)
1971-01, 6.1770761839396, -0.279780511279114
1971-02, 0, -0.711852770215006
1971-03, 33.3562113932739, 1.62133742803882
1971-04, 0, -0.711852770215006
1971-05, 6.0398078242965, -0.289382117033245
1971-06, 13.3333333333333, 0.220783202036243
1971-07, 9.47151681537406, -0.049341973179971
1971-08, 0, -0.711852770215006
1971-09, 6.66666666666667, -0.24553478408938
1971-10, 29.0322580645161, 1.31888684678369
1971-11, 13.2624113475177, 0.215822372396609
1971-12, 3.01990391214825, -0.500617443624125
1972-01, 0, -0.711852770215006
1972-02, 0, -0.711852770215006
1972-03, 0, -0.711852770215006
1972-04, 10, -0.0123757910265671
1972-05, 63.143445435827, 3.70488587668522
1972-06, 39.9290780141844, 2.08109431689911
1972-07, 76.3212079615649, 4.6266400290818
1972-08, 8.57927247769389, -0.111752410581823
1972-09, 15.8156028368794, 0.394412239423445
1972-10, 12.7659574468085, 0.18109656491917
1972-11, 3.33333333333333, -0.478693777152193
1972-12, 0, -0.711852770215006
1973-01, 0, -0.711852770215006
1973-02, 3.57142857142857, -0.462039563361992
1973-03, 35.2093342484557, 1.75095910571958
1973-04, 44.6099290780142, 2.40850907311498
1973-05, 6.45161290322581, -0.260577299770852
1973-06, 6.66666666666667, -0.24553478408938
1973-07, 6.45161290322581, -0.260577299770852
1973-08, 0, -0.711852770215006
1973-09, 0, -0.711852770215006
1973-10, 19.3548387096774, 0.641973641117455
1973-11, 32.4113475177305, 1.55524637509788
1973-12, 41.5236787920384, 2.1926329704096
1974-01, 0, -0.711852770215006
1974-02, 0, -0.711852770215006
1974-03, 9.54015099519561, -0.0445411703029056
1974-04, 6.31205673758865, -0.270338932287552
1974-05, 3.15717227179135, -0.491015837869995
1974-06, 9.14893617021277, -0.0719057467021787
1974-07, 0, -0.711852770215006
1974-08, 0, -0.711852770215006
1974-09, 6.66666666666667, -0.24553478408938
1974-10, 48.3870967741936, 2.67271325811615
1974-11, 22.7659574468085, 0.880573544107609
1974-12, 22.2374742621826, 0.843607361954208
1975-01, 14.7563486616335, 0.32031984835407
1975-02, 17.0212765957447, 0.478746343297231
1975-03, 12.9032258064516, 0.190698170673301
1975-04, 16.6666666666667, 0.453942195099061
1975-05, 0, -0.711852770215006
1975-06, 16.3120567375887, 0.429138046900891
1975-07, 3.2258064516129, -0.486215034992929
1975-08, 0, -0.711852770215006
1975-09, 0, -0.711852770215006
1975-10, 3.2258064516129, -0.486215034992929
1975-11, 16.1702127659574, 0.419216387621615
1975-12, 29.0322580645161, 1.31888684678369
1976-01, 0, -0.711852770215006
1976-02, 0, -0.711852770215006
1976-03, -99.9, -99.9
1976-04, -99.9, -99.9
1976-05, -99.9, -99.9
1976-06, 16.6666666666667, 0.453942195099061
1976-07, 6.45161290322581, -0.260577299770852
1976-08, 57.1722717913521, 3.28721602638053
1976-09, 46.6666666666667, 2.55237313266438
1976-10, 3.2258064516129, -0.486215034992929
1976-11, 0, -0.711852770215006
1976-12, 3.2258064516129, -0.486215034992929
1977-01, 3.2258064516129, -0.486215034992929
1977-02, 0, -0.711852770215006
1977-03, 0, -0.711852770215006
1977-04, 23.2624113475177, 0.915299351585048
1977-05, 14.2759094028826, 0.286714228214609
1977-06, 6.66666666666667, -0.24553478408938
1977-07, 9.2656142759094, -0.0637443818111679
1977-08, 21.4824982841455, 0.790798530306485
1977-09, 48.8652482269504, 2.70615885149304
1977-10, 9.19698009608785, -0.0685451846882332
1977-11, 6.66666666666667, -0.24553478408938
1977-12, 8.23610157858614, -0.135756424967149
1978-01, 5.01029512697323, -0.361394160189227
1978-02, 0, -0.711852770215006
1978-03, -99.9, -99.9
1978-04, 2.90780141843972, -0.508458754989999
1978-05, 5.21619766643789, -0.34699175155803
1978-06, 15.6028368794326, 0.379529750504542
1978-07, 25.3946465339739, 1.06444429429922
1978-08, 34.5916266300618, 1.70775187982599
1978-09, 6.66666666666667, -0.24553478408938
1978-10, 9.2656142759094, -0.0637443818111679
1978-11, 39.5744680851064, 2.05629016870094
1978-12, 6.45161290322581, -0.260577299770852
1979-01, 38.3665065202471, 1.97179603806459
1979-02, 0, -0.711852770215006
1979-03, 0, -0.711852770215006
1979-04, 15.7446808510638, 0.38945140978381
1979-05, 25.4632807137955, 1.06924509717628
1979-06, 0, -0.711852770215006
1979-07, 21.6197666437886, 0.800400136060616
1979-08, 19.3548387096774, 0.641973641117455
1979-09, 6.38297872340426, -0.265378102647917
1979-10, 6.45161290322581, -0.260577299770852
1979-11, -99.9, -99.9
1979-12, -99.9, -99.9
1980-01, 15.2367879203844, 0.353925468493531
1980-02, 0, -0.711852770215006
1980-03, 0, -0.711852770215006
1980-04, 19.5744680851064, 0.657336210324067
1980-05, 3.2258064516129, -0.486215034992929
1980-06, 6.66666666666667, -0.24553478408938
1980-07, 22.5806451612903, 0.867611376339532
1980-08, 5.55936856554564, -0.322987737172703
1980-09, 6.45390070921986, -0.260417273008283
1980-10, -99.9, -99.9
1980-11, -99.9, -99.9
1980-12, 12.6286890871654, 0.17149495916504
1981-01, 12.9032258064516, 0.190698170673301
1981-02, 3.57142857142857, -0.462039563361992
1981-03, 0, -0.711852770215006
1981-04, 6.24113475177305, -0.275299761927186
1981-05, 5.69663692518874, -0.313386131418572
1981-06, -99.9, -99.9
1981-07, 24.5024021962938, 1.00203385689737
1981-08, 21.6197666437886, 0.800400136060616
1981-09, 0, -0.711852770215006
1981-10, 0, -0.711852770215006
1981-11, -99.9, -99.9
1981-12, 0, -0.711852770215006
1982-01, 6.45161290322581, -0.260577299770852
1982-02, 31.9908814589666, 1.52583574223433
1982-03, 19.3548387096774, 0.641973641117455
1982-04, 25.8156028368794, 1.09388921861188
1982-05, 3.2258064516129, -0.486215034992929
1982-06, 0, -0.711852770215006
1982-07, 0, -0.711852770215006
1982-08, 9.47151681537406, -0.049341973179971
1982-09, 0, -0.711852770215006
1982-10, 0, -0.711852770215006
1982-11, 0, -0.711852770215006
1982-12, 0, -0.711852770215006
1983-01, 9.67741935483871, -0.0349395645487748
1983-02, 28.3434650455927, 1.27070736076742
1983-03, 0, -0.711852770215006
1983-04, 2.6241134751773, -0.528302073548537
1983-05, 0, -0.711852770215006
1983-06, 9.29078014184397, -0.0619840874229105
1983-07, 0, -0.711852770215006
1983-08, 22.5806451612903, 0.867611376339532
1983-09, 3.26241134751773, -0.483654606791827
1983-10, 22.2374742621826, 0.843607361954208
1983-11, 33.3333333333333, 1.61973716041312
1983-12, 19.0116678105697, 0.617969626732132
1984-01, 3.2258064516129, -0.486215034992929
1984-02, 16.9479090242113, 0.473614450566574
1984-03, -99.9, -99.9
1984-04, -99.9, -99.9
1984-05, 6.3143445435827, -0.270178905524983
1984-06, 0, -0.711852770215006
1984-07, 8.9910775566232, -0.0829475933194294
1984-08, 6.3143445435827, -0.270178905524983
1984-09, 0, -0.711852770215006
1984-10, 0, -0.711852770215006
1984-11, 0, -0.711852770215006
1984-12, 0, -0.711852770215006
1985-01, 38.3665065202471, 1.97179603806459
1985-02, 13.9057750759878, 0.260824184127577
1985-03, 5.97117364447495, -0.29418291991031
1985-04, 3.33333333333333, -0.478693777152193
1985-05, 0, -0.711852770215006
1985-06, 9.50354609929078, -0.0471015985040074
1985-07, 0, -0.711852770215006
1985-08, 15.7172271791352, 0.387531088632986
1985-09, 10, -0.0123757910265671
1985-10, 15.8544955387783, 0.397132694387117
1985-11, 0, -0.711852770215006
1985-12, 0, -0.711852770215006
1986-01, 3.2258064516129, -0.486215034992929
1986-02, 3.57142857142857, -0.462039563361992
1986-03, 3.0885380919698, -0.49581664074706
1986-04, 0, -0.711852770215006
1986-05, 3.0885380919698, -0.49581664074706
1986-06, 5.88652482269504, -0.300103910125357
1986-07, 3.0885380919698, -0.49581664074706
1986-08, 6.38297872340426, -0.265378102647917
1986-09, 9.07801418439716, -0.0768665763418135
1986-10, 6.45161290322581, -0.260577299770852
1986-11, 29.1489361702128, 1.3270482116747
1986-12, 60.6039807824296, 3.5272561702338
1987-01, 56.0054907343857, 3.20560237747042
1987-02, 39.209726443769, 2.03077733055425
1987-03, 73.9876458476321, 4.46341273126157
1987-04, 45.2482269503546, 2.45315653987169
1987-05, 74.1935483870968, 4.47781513989277
1987-06, 30, 1.38657816735031
1987-07, 16.1290322580645, 0.416335905895378
1987-08, 18.9430336307481, 0.613168823855063
1987-09, 0, -0.711852770215006
1987-10, 12.4227865477008, 0.157092550533847
1987-11, 2.76595744680851, -0.518380414269268
1987-12, 2.53946465339739, -0.534223063763584
1988-01, 3.2258064516129, -0.486215034992929
1988-02, 9.83125458547322, -0.0241791443070765
1988-03, 22.5806451612903, 0.867611376339532
1988-04, 10, -0.0123757910265671
1988-05, 12.697323266987, 0.176295762042109
1988-06, 28.0851063829787, 1.25263576708018
1988-07, 16.1290322580645, 0.416335905895378
1988-08, 32.258064516129, 1.54452458200576
1988-09, 29.5035460992908, 1.35185235987287
1988-10, 6.45161290322581, -0.260577299770852
1988-11, 43.2624113475177, 2.31425330996193
1988-12, 37.8860672614962, 1.93819041792513
1989-01, 28.8263555250515, 1.30448443815249
1989-02, 14.2857142857143, 0.287400057197051
1989-03, 3.2258064516129, -0.486215034992929
1989-04, 9.78723404255319, -0.0272582799454703
1989-05, 19.0803019903912, 0.622770429609193
1989-06, 32.5531914893617, 1.56516803437715
1989-07, 12.697323266987, 0.176295762042109
1989-08, 22.5806451612903, 0.867611376339532
1989-09, 12.6241134751773, 0.171174905639902
1989-10, 48.3870967741936, 2.67271325811615
1989-11, 26.241134751773, 1.12365419644969
1989-12, 28.6890871654084, 1.29488283239836
1990-01, 44.8867536032944, 2.42787231138581
1990-02, 7.14285714285714, -0.212226356508978
1990-03, 21.5511324639671, 0.795599333183554
1990-04, 22.3404255319149, 0.850808566269805
1990-05, 28.0713795470144, 1.25167560650477
1990-06, 39.5035460992908, 2.05132933906131
1990-07, 34.5916266300618, 1.70775187982599
1990-08, 40.4941660947152, 2.12062092725362
1990-09, 23.1205673758865, 0.90537769230578
1990-10, 12.5600549073439, 0.166694156287978
1990-11, 22.6950354609929, 0.875612714467975
1990-12, 29.0322580645161, 1.31888684678369
1991-01, 41.3864104323953, 2.18303136465547
1991-02, 57.1428571428571, 3.28515853943321
1991-03, 6.45161290322581, -0.260577299770852
1991-04, 42.4822695035461, 2.25968418392595
1991-05, 67.6733013040494, 4.02173886657155
1991-06, 43.3333333333333, 2.31921413960156
1991-07, 22.5806451612903, 0.867611376339532
1991-08, 9.67741935483871, -0.0349395645487748
1991-09, 12.9078014184397, 0.191018224198439
1991-10, 25.8064516129032, 1.09324911156161
1991-11, 35.531914893617, 1.77352287924179
1991-12, 32.258064516129, 1.54452458200576
1992-01, 0, -0.711852770215006
1992-02, 6.89655172413793, -0.229454853533324
1992-03, 15.7172271791352, 0.387531088632986
1992-04, 9.00709219858156, -0.0818274059814476
1992-05, 12.4914207275223, 0.161893353410909
1992-06, 22.9078014184397, 0.890495203386877
1992-07, 6.45161290322581, -0.260577299770852
1992-08, 0, -0.711852770215006
1992-09, 22.6241134751773, 0.870651884828341
1992-10, 25.4632807137955, 1.06924509717628
1992-11, 22.4113475177305, 0.855769395909439
1992-12, 28.140013726836, 1.25647640938184
1993-01, 25.8064516129032, 1.09324911156161
1993-02, 78.5714285714286, 4.7840377805513
1993-03, 44.5435827041867, 2.40386829700048
1993-04, 26.6666666666667, 1.1534191742875
1993-05, 9.05971173644475, -0.078146790442364
1993-06, 16.6666666666667, 0.453942195099061
1993-07, 22.5806451612903, 0.867611376339532
1993-08, 12.9032258064516, 0.190698170673301
1993-09, 32.4113475177305, 1.55524637509788
1993-10, 0, -0.711852770215006
1993-11, 16.5957446808511, 0.448981365459427
1993-12, 0, -0.711852770215006
1994-01, 9.4028826355525, -0.0541427760570371
1994-02, 20.6686930091185, 0.733874724764135
1994-03, 3.2258064516129, -0.486215034992929
1994-04, 16.4539007092199, 0.439059706180159
1994-05, 12.9032258064516, 0.190698170673301
1994-06, 6.66666666666667, -0.24553478408938
1994-07, 0, -0.711852770215006
1994-08, 0, -0.711852770215006
1994-09, 3.33333333333333, -0.478693777152193
1994-10, 35.0720658888126, 1.74135749996545
1994-11, 0, -0.711852770215006
1994-12, 3.2258064516129, -0.486215034992929
1995-01, 12.697323266987, 0.176295762042109
1995-02, 7.14285714285714, -0.212226356508978
1995-03, 16.1290322580645, 0.416335905895378
1995-04, 16.5957446808511, 0.448981365459427
1995-05, 12.4227865477008, 0.157092550533847
1995-06, 26.6666666666667, 1.1534191742875
1995-07, 0, -0.711852770215006
1995-08, 16.1290322580645, 0.416335905895378
1995-09, 32.9078014184397, 1.58997218257532
1995-10, 28.6204529855868, 1.29008202952129
1995-11, 35.7446808510638, 1.78840536816069
1995-12, 0, -0.711852770215006
1996-01, 0, -0.711852770215006
1996-02, 16.5810711665444, 0.447954986913294
1996-03, 38.1606039807824, 1.95739362943339
1996-04, 3.33333333333333, -0.478693777152193
1996-05, 12.4914207275223, 0.161893353410909
1996-06, 30, 1.38657816735031
1996-07, 38.1606039807824, 1.95739362943339
1996-08, 32.1207961564859, 1.53492297625163
1996-09, 40, 2.08605514653875
1996-10, 11.8737131091283, 0.118686127517317
1996-11, 8.93617021276596, -0.0867882356210817
1996-12, 24.9828414550446, 1.03563947703682
1997-01, 0, -0.711852770215006
1997-02, 0, -0.711852770215006
1997-03, 9.54015099519561, -0.0445411703029056
1997-04, 39.4326241134752, 2.04636850942168
1997-05, 6.45161290322581, -0.260577299770852
1997-06, 6.24113475177305, -0.275299761927186
1997-07, 28.5518188057653, 1.28528122664423
1997-08, 12.0109814687714, 0.128287733271448
1997-09, 29.7163120567376, 1.36673484879177
1997-10, 12.4227865477008, 0.157092550533847
1997-11, 3.33333333333333, -0.478693777152193
1997-12, 6.38297872340426, -0.265378102647917
1998-01, 9.67741935483871, -0.0349395645487748
1998-02, 10.1823708206687, 0.000380628046778716
1998-03, 22.4433768016472, 0.858009770585401
1998-04, 6.66666666666667, -0.24553478408938
1998-05, 5.9025394646534, -0.298983722787375
1998-06, 3.33333333333333, -0.478693777152193
1998-07, 12.5600549073439, 0.166694156287978
1998-08, 9.4028826355525, -0.0541427760570371
1998-09, 20, 0.687101188161872
1998-10, 24.4337680164722, 0.997233054020301
1998-11, 20, 0.687101188161872
1998-12, 22.3747426218257, 0.853208967708339
1999-01, 9.2656142759094, -0.0637443818111679
1999-02, 10.7142857142857, 0.0375868503440346
1999-03, 3.2258064516129, -0.486215034992929
1999-04, 0, -0.711852770215006
1999-05, 0, -0.711852770215006
1999-06, 10, -0.0123757910265671
1999-07, 3.2258064516129, -0.486215034992929
1999-08, 3.2258064516129, -0.486215034992929
1999-09, 0, -0.711852770215006
1999-10, 11.6678105696637, 0.104283718886124
1999-11, 15.9574468085106, 0.404333898702713
1999-12, 0, -0.711852770215006
2000-01, 16.1290322580645, 0.416335905895378
2000-02, 0, -0.711852770215006
2000-03, 6.10844200411805, -0.284581314156179
2000-04, 0, -0.711852770215006
2000-05, 0, -0.711852770215006
2000-06, 0, -0.711852770215006
2000-07, 28.6890871654084, 1.29488283239836
2000-08, 11.5991763898421, 0.0994829160090554
2000-09, 3.33333333333333, -0.478693777152193
2000-10, 0, -0.711852770215006
2000-11, 0, -0.711852770215006
2000-12, 6.45161290322581, -0.260577299770852
2001-01, 0, -0.711852770215006
2001-02, 0, -0.711852770215006
2001-03, 0, -0.711852770215006
2001-04, 12.9078014184397, 0.191018224198439
2001-05, 0, -0.711852770215006
2001-06, -99.9, -99.9
2001-07, 3.2258064516129, -0.486215034992929
2001-08, 3.2258064516129, -0.486215034992929
2001-09, -99.9, -99.9
2001-10, -99.9, -99.9
2001-11, -99.9, -99.9
2001-12, 42.964996568291, 2.29344983082798
2002-01, 44.955387783116, 2.43267311426288
2002-02, 0, -0.711852770215006
2002-03, 12.9032258064516, 0.190698170673301
2002-04, 0, -0.711852770215006
2002-05, 0, -0.711852770215006
2002-06, 0, -0.711852770215006
2002-07, 3.15717227179135, -0.491015837869995
2002-08, 3.2258064516129, -0.486215034992929
2002-09, 16.3829787234043, 0.434098876540525
2002-10, 12.4227865477008, 0.157092550533847
2002-11, 3.19148936170213, -0.488615436431461
2002-12, 0, -0.711852770215006
2003-01, 6.45161290322581, -0.260577299770852
2003-02, 49.6960486322188, 2.76427142727161
2003-03, 21.4824982841455, 0.790798530306485
2003-04, 19.0780141843972, 0.622610402846628
2003-05, 11.9423472889499, 0.123486930394386
2003-06, 0, -0.711852770215006
2003-07, 3.0885380919698, -0.49581664074706
2003-08, 0, -0.711852770215006
2003-09, 12.2695035460993, 0.146370757441732
2003-10, 21.4824982841455, 0.790798530306485
2003-11, 0, -0.711852770215006
2003-12, 0, -0.711852770215006
2004-01, 5.97117364447495, -0.29418291991031
2004-02, 0, -0.711852770215006
2004-03, 9.67741935483871, -0.0349395645487748
2004-04, 3.33333333333333, -0.478693777152193
2004-05, 12.9032258064516, 0.190698170673301
2004-06, 3.33333333333333, -0.478693777152193
2004-07, 15.6485929993137, 0.382730285755924
2004-08, 0, -0.711852770215006
2004-09, 0, -0.711852770215006
2004-10, 0, -0.711852770215006
2004-11, 6.66666666666667, -0.24553478408938
2004-12, 0, -0.711852770215006
2005-01, 0, -0.711852770215006
2005-02, 6.68693009118541, -0.244117404192342
2005-03, 9.67741935483871, -0.0349395645487748
2005-04, 0, -0.711852770215006
2005-05, 0, -0.711852770215006
2005-06, 3.33333333333333, -0.478693777152193
2005-07, 0, -0.711852770215006
2005-08, 12.9032258064516, 0.190698170673301
2005-09, 0, -0.711852770215006
2005-10, 0, -0.711852770215006
2005-11, 0, -0.711852770215006
2005-12, 0, -0.711852770215006
2006-01, 6.45161290322581, -0.260577299770852
2006-02, 0, -0.711852770215006
2006-03, 0, -0.711852770215006
2006-04, 0, -0.711852770215006
2006-05, 3.2258064516129, -0.486215034992929
2006-06, 5.67375886524823, -0.31498639904426
2006-07, 0, -0.711852770215006
2006-08, 3.2258064516129, -0.486215034992929
2006-09, 0, -0.711852770215006
2006-10, 0, -0.711852770215006
2006-11, 3.04964539007092, -0.49853709571073
2006-12, 0, -0.711852770215006
2007-01, 0, -0.711852770215006
2007-02, 0, -0.711852770215006
2007-03, 0, -0.711852770215006
2007-04, 0, -0.711852770215006
2007-05, 0, -0.711852770215006
2007-06, 0, -0.711852770215006
2007-07, 0, -0.711852770215006
2007-08, 0, -0.711852770215006
2007-09, 3.12056737588652, -0.493576266071096
2007-10, 0, -0.711852770215006
2007-11, 0, -0.711852770215006
2007-12, 0, -0.711852770215006
2008-01, 0, -0.711852770215006
2008-02, 0, -0.711852770215006
2008-03, 0, -0.711852770215006
2008-04, 0, -0.711852770215006
2008-05, 0, -0.711852770215006
2008-06, 0, -0.711852770215006
2008-07, 0, -0.711852770215006
2008-08, 0, -0.711852770215006
2008-09, 3.33333333333333, -0.478693777152193
2008-10, 2.74536719286205, -0.519820655132387
2008-11, 0, -0.711852770215006
2008-12, 0, -0.711852770215006
2009-01, 3.2258064516129, -0.486215034992929
2009-02, 0, -0.711852770215006
2009-03, 0, -0.711852770215006
2009-04, 0, -0.711852770215006
2009-05, 0, -0.711852770215006
2009-06, 0, -0.711852770215006
2009-07, 0, -0.711852770215006
2009-08, 0, -0.711852770215006
2009-09, 0, -0.711852770215006
2009-10, 0, -0.711852770215006
2009-11, 0, -0.711852770215006
2009-12, 9.67741935483871, -0.0349395645487748
2010-01, 0, -0.711852770215006
2010-02, 0, -0.711852770215006
2010-03, 0, -0.711852770215006
2010-04, 0, -0.711852770215006
2010-05, 0, -0.711852770215006
2010-06, 0, -0.711852770215006
2010-07, 0, -0.711852770215006
2010-08, 0, -0.711852770215006
2010-09, 0, -0.711852770215006
2010-10, 0, -0.711852770215006
2010-11, 0, -0.711852770215006
2010-12, 14.7563486616335, 0.32031984835407
2011-01, 0, -0.711852770215006
2011-02, 0, -0.711852770215006
2011-03, 0, -0.711852770215006
2011-04, 0, -0.711852770215006
2011-05, 0, -0.711852770215006
2011-06, 0, -0.711852770215006
2011-07, 5.42210020590254, -0.332589342926834
2011-08, 0, -0.711852770215006
2011-09, 0, -0.711852770215006
2011-10, 3.2258064516129, -0.486215034992929
2011-11, 3.33333333333333, -0.478693777152193
2011-12, 0, -0.711852770215006
2012-01, 2.47083047357584, -0.539023866640649
2012-02, 40.498899486427, 2.12095201710721
2012-03, 0, -0.711852770215006
2012-04, 0, -0.711852770215006
2012-05, 3.0885380919698, -0.49581664074706
2012-06, 0, -0.711852770215006
2012-07, 0, -0.711852770215006
2012-08, 0, -0.711852770215006
2012-09, 0, -0.711852770215006
2012-10, 0, -0.711852770215006
2012-11, 0, -0.711852770215006
2012-12, 0, -0.711852770215006
2013-01, 0, -0.711852770215006
2013-02, 0, -0.711852770215006
2013-03, 0, -0.711852770215006
2013-04, 0, -0.711852770215006
2013-05, 0, -0.711852770215006
2013-06, 2.4113475177305, -0.543184562467439
2013-07, 0, -0.711852770215006
2013-08, 0, -0.711852770215006
2013-09, 0, -0.711852770215006
2013-10, 0, -0.711852770215006
2013-11, 0, -0.711852770215006
2013-12, 0, -0.711852770215006
2014-01, 0, -0.711852770215006
2014-02, 0, -0.711852770215006
2014-03, 0, -0.711852770215006
2014-04, 0, -0.711852770215006
2014-05, 0, -0.711852770215006
2014-06, 0, -0.711852770215006
2014-07, 0, -0.711852770215006
2014-08, 3.2258064516129, -0.486215034992929
2014-09, 0, -0.711852770215006
2014-10, 0, -0.711852770215006
2014-11, 0, -0.711852770215006
2014-12, 0, -0.711852770215006
2015-01, 0, -0.711852770215006
2015-02, 0, -0.711852770215006
2015-03, 0, -0.711852770215006
2015-04, 0, -0.711852770215006
2015-05, 0, -0.711852770215006
2015-06, 0, -0.711852770215006
2015-07, 0, -0.711852770215006
2015-08, 0, -0.711852770215006
2015-09, 0, -0.711852770215006
2015-10, 0, -0.711852770215006
2015-11, 0, -0.711852770215006
2015-12, 0, -0.711852770215006
2016-01, 0, -0.711852770215006
2016-02, 0, -0.711852770215006
2016-03, 0, -0.711852770215006
2016-04, 0, -0.711852770215006
2016-05, 0, -0.711852770215006
2016-06, 0, -0.711852770215006
2016-07, 0, -0.711852770215006
2016-08, 0, -0.711852770215006
2016-09, 0, -0.711852770215006
2016-10, 0, -0.711852770215006
2016-11, 0, -0.711852770215006
2016-12, 0, -0.711852770215006
2017-01, 0, -0.711852770215006
2017-02, 0, -0.711852770215006
2017-03, 0, -0.711852770215006
2017-04, 0, -0.711852770215006
2017-05, 0, -0.711852770215006
2017-06, 0, -0.711852770215006
2017-07, 0, -0.711852770215006
2017-08, 0, -0.711852770215006
2017-09, 0, -0.711852770215006
2017-10, 0, -0.711852770215006
2017-11, 0, -0.711852770215006
2017-12, 0, -0.711852770215006
2018-01, 0, -0.711852770215006
2018-02, 6.7629179331307, -0.238802229578448
2018-03, 5.35346602608099, -0.337390145803899
2018-04, 0, -0.711852770215006
2018-05, 0, -0.711852770215006
2018-06, 0, -0.711852770215006
2018-07, 0, -0.711852770215006
2018-08, 0, -0.711852770215006
2018-09, 0, -0.711852770215006
2018-10, 0, -0.711852770215006
2018-11, 0, -0.711852770215006
2018-12, 0, -0.711852770215006
